Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-10-03 00:00:00-04:00,312.0729856702708,314.6513946139926,310.4492004052223,312.4371337890625,1525300,0.0,0.0,AMGN
2024-10-04 00:00:00-04:00,313.6574176744089,315.6453209604668,311.4037838770272,314.5824890136719,1467800,0.0,0.0,AMGN
2024-10-07 00:00:00-04:00,314.9957922659701,315.12373213343426,310.90189670411525,312.4075927734375,1262300,0.0,0.0,AMGN
2024-10-08 00:00:00-04:00,314.10026414871544,314.86787329840234,311.4529901509729,312.6339111328125,1453300,0.0,0.0,AMGN
2024-10-09 00:00:00-04:00,311.630121828436,317.85956180782904,309.7012632139441,317.2887878417969,1379400,0.0,0.0,AMGN
2024-10-10 00:00:00-04:00,315.8519967108987,317.4462595959722,313.6869298096675,315.9110412597656,1254600,0.0,0.0,AMGN
2024-10-11 00:00:00-04:00,317.0821536955531,323.9414426917965,315.01550430744356,323.13446044921875,1567200,0.0,0.0,AMGN
2024-10-14 00:00:00-04:00,320.4182776628056,321.7566908428343,317.465930097462,319.46368408203125,1613300,0.0,0.0,AMGN
2024-10-15 00:00:00-04:00,320.85131037585,322.1306490514575,318.8830785470173,319.9262390136719,1956200,0.0,0.0,AMGN
2024-10-16 00:00:00-04:00,321.0185957500714,321.5401759386434,316.2161056945539,316.52117919921875,1776700,0.0,0.0,AMGN
2024-10-17 00:00:00-04:00,320.7430706042685,320.7430706042685,315.4091491575779,316.2259521484375,1635600,0.0,0.0,AMGN
2024-10-18 00:00:00-04:00,315.5173805124929,317.436418507692,314.1101020001914,316.55072021484375,1552100,0.0,0.0,AMGN
2024-10-21 00:00:00-04:00,315.07452106892845,316.6884553789008,310.8526558383814,311.7088317871094,1533200,0.0,0.0,AMGN
2024-10-22 00:00:00-04:00,310.2326835652546,315.9799167591399,308.99271796613283,314.5824890136719,2106500,0.0,0.0,AMGN
2024-10-23 00:00:00-04:00,310.9904861111478,313.4901189614525,308.7171807047923,309.8981018066406,1526300,0.0,0.0,AMGN
2024-10-24 00:00:00-04:00,309.43554151980527,312.20090467366117,308.6482608478187,310.675537109375,1326600,0.0,0.0,AMGN
2024-10-25 00:00:00-04:00,313.4310629439784,314.1298068556457,309.8784189656865,311.945068359375,1604400,0.0,0.0,AMGN
2024-10-28 00:00:00-04:00,313.00789708421195,315.0548749506168,310.8822031611763,312.1320495605469,1816000,0.0,0.0,AMGN
2024-10-29 00:00:00-04:00,311.97458799761023,314.1396249365916,309.81937179520514,310.9806213378906,1466500,0.0,0.0,AMGN
2024-10-30 00:00:00-04:00,306.99495128795115,312.85042257322107,305.69591115863284,310.5279235839844,2223600,0.0,0.0,AMGN
2024-10-31 00:00:00-04:00,312.6437566537692,318.26304956590855,310.63615197565906,315.07452392578125,2713500,0.0,0.0,AMGN
2024-11-01 00:00:00-04:00,313.62789487811546,316.5900933127184,311.87616979806955,314.14947509765625,1826700,0.0,0.0,AMGN
2024-11-04 00:00:00-05:00,315.48784804271304,315.48784804271304,309.61267517845994,311.87615966796875,2090100,0.0,0.0,AMGN
2024-11-05 00:00:00-05:00,311.13806590361116,314.44468069245363,308.04792776688475,314.2183532714844,1472300,0.0,0.0,AMGN
2024-11-06 00:00:00-05:00,319.8376842148189,320.22150385163775,313.1161854809982,316.6786804199219,2208600,0.0,0.0,AMGN
2024-11-07 00:00:00-05:00,316.88528923062546,317.83988276285083,313.48025695429646,316.7967224121094,2654700,0.0,0.0,AMGN
2024-11-08 00:00:00-05:00,317.357677440489,323.03601485630384,316.17672645453837,320.1131896972656,1978100,0.0,0.0,AMGN
2024-11-11 00:00:00-05:00,320.73321491595595,322.3766716420785,316.5014985481177,316.6983337402344,2457000,0.0,0.0,AMGN
2024-11-12 00:00:00-05:00,314.5136062148691,316.11771998474813,289.1332479911408,294.09320068359375,6680300,0.0,0.0,AMGN
2024-11-13 00:00:00-05:00,301.13945188632124,302.5467303522893,294.16207407237215,296.6518859863281,3725600,0.0,0.0,AMGN
2024-11-14 00:00:00-05:00,293.17796085870464,293.7389141094673,287.686577515255,291.2294006347656,3515600,0.0,0.0,AMGN
2024-11-15 00:00:00-05:00,286.86979158820543,286.86979158820543,275.1784896163382,279.1051025390625,5324700,0.0,0.0,AMGN
2024-11-18 00:00:00-05:00,277.1409662239907,279.1050785105667,274.3435593196543,276.52593994140625,3175900,2.25,0.0,AMGN
2024-11-19 00:00:00-05:00,275.44469461502126,279.3431913200015,273.3515889550558,277.7064208984375,3210300,0.0,0.0,AMGN
2024-11-20 00:00:00-05:00,278.84719475239973,286.1680542833435,276.32754252180615,285.56292724609375,4759200,0.0,0.0,AMGN
2024-11-21 00:00:00-05:00,285.87044347143313,288.7769544259809,281.8628428758188,287.57666015625,3553200,0.0,0.0,AMGN
2024-11-22 00:00:00-05:00,288.5091259008015,293.1119542161765,286.465637720114,292.1695556640625,3053200,0.0,0.0,AMGN
2024-11-25 00:00:00-05:00,291.19739314928955,294.9371986518405,291.1478059729751,291.643798828125,4695700,0.0,0.0,AMGN
2024-11-26 00:00:00-05:00,262.1024672351711,278.0932721421188,255.7339056148623,277.76593017578125,17010300,0.0,0.0,AMGN
2024-11-27 00:00:00-05:00,276.76400749934567,280.4244371171448,275.7720218093839,277.825439453125,6622800,0.0,0.0,AMGN
2024-11-29 00:00:00-05:00,277.2203218755123,281.36684520816067,275.41493086581573,280.6029968261719,2232800,0.0,0.0,AMGN
2024-12-02 00:00:00-05:00,279.81933029408384,280.12687373132286,274.67095204287233,275.8712463378906,4677800,0.0,0.0,AMGN
2024-12-03 00:00:00-05:00,274.780049100931,279.1249514719113,274.2840562325178,276.0894775390625,5468800,0.0,0.0,AMGN
2024-12-04 00:00:00-05:00,273.59959103174134,277.17074583523754,271.665206683555,276.02996826171875,4173900,0.0,0.0,AMGN
2024-12-05 00:00:00-05:00,274.780054498459,276.8037139177765,270.96090328205673,272.1314392089844,3187000,0.0,0.0,AMGN
2024-12-06 00:00:00-05:00,272.8059950179187,273.153165791939,269.30428673384995,270.39544677734375,3970200,0.0,0.0,AMGN
2024-12-09 00:00:00-05:00,270.9708214242562,277.7560000791437,270.0978691517558,275.4049987792969,3222100,0.0,0.0,AMGN
2024-12-10 00:00:00-05:00,275.63314497401956,275.67283288031774,270.17722336861453,273.5400695800781,2791400,0.0,0.0,AMGN
2024-12-11 00:00:00-05:00,273.78805033854405,274.0658051207211,268.4114745806161,271.21881103515625,4493500,0.0,0.0,AMGN
2024-12-12 00:00:00-05:00,271.61562050155356,273.6690383052264,269.9689204952026,271.8636169433594,3749200,0.0,0.0,AMGN
2024-12-13 00:00:00-05:00,270.77241483717626,271.87353473314556,267.85597438580055,268.451171875,2906300,0.0,0.0,AMGN
2024-12-16 00:00:00-05:00,268.4511731371256,270.50459086166705,264.08644198414504,264.36419677734375,3711100,0.0,0.0,AMGN
2024-12-17 00:00:00-05:00,263.33254040848254,268.09409038366005,262.68775569695964,263.8186340332031,4742500,0.0,0.0,AMGN
2024-12-18 00:00:00-05:00,263.05475702516316,265.04865794196854,256.60685006427076,256.7060546875,4093600,0.0,0.0,AMGN
2024-12-19 00:00:00-05:00,255.9323341442845,259.71179758713305,251.27000395267737,259.0967712402344,4725800,0.0,0.0,AMGN
2024-12-20 00:00:00-05:00,266.8441502839486,267.44924702306884,260.10855898063846,261.2691955566406,13687600,0.0,0.0,AMGN
2024-12-23 00:00:00-05:00,261.00136494787523,262.6778233437164,258.77932648034766,261.8842468261719,3025700,0.0,0.0,AMGN
2024-12-24 00:00:00-05:00,260.3764295289925,262.42981701589326,259.26538006406236,262.37030029296875,1520600,0.0,0.0,AMGN
2024-12-26 00:00:00-05:00,260.1085733988679,262.60839684790307,259.6621979779705,261.07080078125,1637300,0.0,0.0,AMGN
2024-12-27 00:00:00-05:00,259.007478184725,261.38823786399024,258.4222102412433,260.5450439453125,2157400,0.0,0.0,AMGN
2024-12-30 00:00:00-05:00,258.739630299751,259.46379079678405,256.42831681837583,257.2218933105469,3039300,0.0,0.0,AMGN
2024-12-31 00:00:00-05:00,258.6602818789479,259.44395909051553,256.77551502628086,258.5511779785156,1966200,0.0,0.0,AMGN
2025-01-02 00:00:00-05:00,260.0788094250337,261.46758338174914,256.23982952314816,257.2020568847656,2357400,0.0,0.0,AMGN
2025-01-03 00:00:00-05:00,257.9163020200459,259.97961911608473,257.70799348331684,259.12652587890625,2979700,0.0,0.0,AMGN
2025-01-06 00:00:00-05:00,256.97388306983885,259.09674699552573,254.98991167297305,256.517578125,4668200,0.0,0.0,AMGN
2025-01-07 00:00:00-05:00,258.1345277226442,263.0845268251287,257.2715049817223,259.95977783203125,3173700,0.0,0.0,AMGN
2025-01-08 00:00:00-05:00,259.87049105034845,262.132217200706,257.73772788269116,262.092529296875,2421500,0.0,0.0,AMGN
2025-01-10 00:00:00-05:00,258.69995615560657,262.667898909227,258.4618590047489,260.12841796875,2721800,0.0,0.0,AMGN
2025-01-13 00:00:00-05:00,260.0093660080987,268.32221129631756,259.1860311696317,268.0246276855469,3365900,0.0,0.0,AMGN
2025-01-14 00:00:00-05:00,269.4332469662069,269.4332469662069,262.78696031048287,264.95941162109375,2942300,0.0,0.0,AMGN
2025-01-15 00:00:00-05:00,267.1714961334748,270.63354682342276,266.4275068560449,266.7846374511719,3737500,0.0,0.0,AMGN
2025-01-16 00:00:00-05:00,266.7648292733975,268.1436737656133,265.0089950681037,267.2707214355469,2684500,0.0,0.0,AMGN
2025-01-17 00:00:00-05:00,274.7502962560612,274.7502962560612,267.6179162432379,269.9292297363281,3244000,0.0,0.0,AMGN
2025-01-21 00:00:00-05:00,269.95901994738136,274.28406334099355,268.11391068710424,272.60760498046875,3928500,0.0,0.0,AMGN
2025-01-22 00:00:00-05:00,270.47484848797495,272.8159204157401,269.88958050603367,271.24859619140625,3518300,0.0,0.0,AMGN
2025-01-23 00:00:00-05:00,271.2485958237704,275.7720485873924,270.1375765868112,275.65301513671875,2496000,0.0,0.0,AMGN
2025-01-24 00:00:00-05:00,274.0460024631764,275.1371626075238,271.30811201109634,273.2127380371094,2008600,0.0,0.0,AMGN
2025-01-27 00:00:00-05:00,275.14707574752913,280.96012783900335,273.9666103127332,280.682373046875,3493200,0.0,0.0,AMGN
2025-01-28 00:00:00-05:00,277.88496824544865,281.22795532217657,277.726246895399,278.0535888671875,2735500,0.0,0.0,AMGN
2025-01-29 00:00:00-05:00,277.7857759093463,280.7716627853372,277.0715449390197,279.42254638671875,2454900,0.0,0.0,AMGN
2025-01-30 00:00:00-05:00,282.71593132180055,283.40040389315664,279.382873820416,281.7437744140625,2556100,0.0,0.0,AMGN
2025-01-31 00:00:00-05:00,279.9185141449517,284.39237928472255,279.72013517117296,283.132568359375,3800400,0.0,0.0,AMGN
2025-02-03 00:00:00-05:00,284.61061764914683,287.2592024857605,281.12873819357526,286.5549011230469,4473500,0.0,0.0,AMGN
2025-02-04 00:00:00-05:00,283.2912715003769,288.1520257965866,282.23976904824224,286.7037048339844,3262400,0.0,0.0,AMGN
2025-02-05 00:00:00-05:00,288.36034798699103,305.74985744983707,287.19971130758216,305.3431396484375,5890600,0.0,0.0,AMGN
2025-02-06 00:00:00-05:00,307.0096691699053,307.0096691699053,294.73880992277714,295.3935241699219,4624500,0.0,0.0,AMGN
2025-02-07 00:00:00-05:00,296.7624549654169,297.2088303806359,290.23517190152864,291.1875,3388300,0.0,0.0,AMGN
2025-02-10 00:00:00-05:00,294.50073683694853,294.50073683694853,288.34051375289965,292.427490234375,2375600,0.0,0.0,AMGN
2025-02-11 00:00:00-05:00,288.2313819884363,295.5621713363554,286.0490011922079,294.2825012207031,3506900,0.0,0.0,AMGN
2025-02-12 00:00:00-05:00,291.4652598593493,293.8261907842131,290.2847943969174,292.6953125,2629900,0.0,0.0,AMGN
2025-02-13 00:00:00-05:00,295.1653347272816,295.95894145592587,291.19739190306404,294.5899963378906,2061700,0.0,0.0,AMGN
2025-02-14 00:00:00-05:00,294.75,295.1600036621094,290.45001220703125,291.1600036621094,2189300,2.38,0.0,AMGN
2025-02-18 00:00:00-05:00,291.760009765625,293.3299865722656,289.0,292.79998779296875,2162200,0.0,0.0,AMGN
2025-02-19 00:00:00-05:00,292.0,295.9700012207031,291.79998779296875,294.2699890136719,2806900,0.0,0.0,AMGN
2025-02-20 00:00:00-05:00,294.6700134277344,298.1300048828125,293.92999267578125,297.92999267578125,2319000,0.0,0.0,AMGN
2025-02-21 00:00:00-05:00,299.2300109863281,305.3299865722656,297.19000244140625,303.010009765625,3261400,0.0,0.0,AMGN
2025-02-24 00:00:00-05:00,305.2799987792969,313.75,304.3999938964844,309.7200012207031,4286600,0.0,0.0,AMGN
2025-02-25 00:00:00-05:00,311.79998779296875,318.29998779296875,310.29998779296875,315.6300048828125,4365700,0.0,0.0,AMGN
2025-02-26 00:00:00-05:00,311.95001220703125,313.6300048828125,305.54998779296875,306.3800048828125,2786900,0.0,0.0,AMGN
2025-02-27 00:00:00-05:00,305.29998779296875,311.0,303.1000061035156,305.82000732421875,3249100,0.0,0.0,AMGN
2025-02-28 00:00:00-05:00,308.510009765625,308.6199951171875,303.5199890136719,308.05999755859375,3173000,0.0,0.0,AMGN
2025-03-03 00:00:00-05:00,307.3399963378906,312.4800109863281,307.3399963378906,310.7799987792969,2970700,0.0,0.0,AMGN
2025-03-04 00:00:00-05:00,316.5299987792969,319.82000732421875,312.1000061035156,312.19000244140625,3820000,0.0,0.0,AMGN
2025-03-05 00:00:00-05:00,310.6300048828125,318.94000244140625,310.1400146484375,316.57000732421875,2629000,0.0,0.0,AMGN
2025-03-06 00:00:00-05:00,316.4200134277344,318.67999267578125,312.5,317.82000732421875,3076500,0.0,0.0,AMGN
2025-03-07 00:00:00-05:00,318.95001220703125,328.19000244140625,317.7799987792969,324.8599853515625,3944900,0.0,0.0,AMGN
2025-03-10 00:00:00-04:00,324.1300048828125,335.8800048828125,322.7699890136719,327.3599853515625,4120700,0.0,0.0,AMGN
2025-03-11 00:00:00-04:00,328.79998779296875,329.1000061035156,318.4200134277344,318.8900146484375,3080100,0.0,0.0,AMGN
2025-03-12 00:00:00-04:00,311.3900146484375,316.0199890136719,308.6400146484375,312.5,3182200,0.0,0.0,AMGN
2025-03-13 00:00:00-04:00,313.6600036621094,316.75,311.989990234375,312.6400146484375,2062700,0.0,0.0,AMGN
2025-03-14 00:00:00-04:00,312.2300109863281,314.510009765625,310.29998779296875,313.7099914550781,2396800,0.0,0.0,AMGN
2025-03-17 00:00:00-04:00,314.6400146484375,318.6600036621094,311.7900085449219,317.1700134277344,2292900,0.0,0.0,AMGN
2025-03-18 00:00:00-04:00,317.55999755859375,319.30999755859375,315.17999267578125,318.6499938964844,2549300,0.0,0.0,AMGN
2025-03-19 00:00:00-04:00,317.510009765625,318.9200134277344,313.3999938964844,315.75,1834300,0.0,0.0,AMGN
2025-03-20 00:00:00-04:00,314.17999267578125,315.989990234375,312.239990234375,315.0400085449219,2049700,0.0,0.0,AMGN
2025-03-21 00:00:00-04:00,311.82000732421875,316.489990234375,311.1600036621094,316.0400085449219,9995000,0.0,0.0,AMGN
2025-03-24 00:00:00-04:00,315.0,317.5799865722656,313.42999267578125,314.3800048828125,2439400,0.0,0.0,AMGN
2025-03-25 00:00:00-04:00,313.9800109863281,314.2200012207031,303.510009765625,306.8599853515625,2565300,0.0,0.0,AMGN
2025-03-26 00:00:00-04:00,306.44000244140625,309.0899963378906,304.3500061035156,305.7099914550781,2375200,0.0,0.0,AMGN
2025-03-27 00:00:00-04:00,306.2200012207031,307.57000732421875,304.2900085449219,305.7699890136719,1736900,0.0,0.0,AMGN
2025-03-28 00:00:00-04:00,307.44000244140625,308.1700134277344,304.7099914550781,306.95001220703125,1768400,0.0,0.0,AMGN
2025-03-31 00:00:00-04:00,307.5799865722656,315.0,305.54998779296875,311.54998779296875,3336200,0.0,0.0,AMGN
2025-04-01 00:00:00-04:00,310.5799865722656,312.6199951171875,305.0,306.9200134277344,3042300,0.0,0.0,AMGN
2025-04-02 00:00:00-04:00,305.4100036621094,306.760009765625,300.1000061035156,305.70001220703125,1912500,0.0,0.0,AMGN
2025-04-03 00:00:00-04:00,311.17999267578125,314.8999938964844,306.70001220703125,309.8500061035156,3280300,0.0,0.0,AMGN
2025-04-04 00:00:00-04:00,312.1099853515625,312.1099853515625,293.7200012207031,294.3900146484375,5253100,0.0,0.0,AMGN
2025-04-07 00:00:00-04:00,287.69000244140625,296.94000244140625,281.70001220703125,289.69000244140625,4923000,0.0,0.0,AMGN
2025-04-08 00:00:00-04:00,289.25,294.010009765625,277.510009765625,280.260009765625,4097200,0.0,0.0,AMGN
2025-04-09 00:00:00-04:00,268.9100036621094,291.5,267.3999938964844,291.0899963378906,6055700,0.0,0.0,AMGN
2025-04-10 00:00:00-04:00,287.9800109863281,288.5199890136719,269.6700134277344,281.4100036621094,4679100,0.0,0.0,AMGN
2025-04-11 00:00:00-04:00,282.5,287.8999938964844,277.1000061035156,285.9800109863281,3467100,0.0,0.0,AMGN
2025-04-14 00:00:00-04:00,286.7699890136719,295.17999267578125,285.2099914550781,293.9200134277344,2492700,0.0,0.0,AMGN
2025-04-15 00:00:00-04:00,294.30999755859375,296.1700134277344,292.1400146484375,295.29998779296875,2593600,0.0,0.0,AMGN
2025-04-16 00:00:00-04:00,294.739990234375,294.75,281.0299987792969,282.6400146484375,2656300,0.0,0.0,AMGN
2025-04-17 00:00:00-04:00,277.0400085449219,278.67999267578125,268.5,277.2900085449219,4371800,0.0,0.0,AMGN
2025-04-21 00:00:00-04:00,277.2900085449219,278.25,270.3599853515625,273.67999267578125,1803600,0.0,0.0,AMGN
2025-04-22 00:00:00-04:00,275.70001220703125,278.7300109863281,274.489990234375,278.3999938964844,2081000,0.0,0.0,AMGN
2025-04-23 00:00:00-04:00,279.9100036621094,283.6000061035156,276.4200134277344,277.8999938964844,2679500,0.0,0.0,AMGN
2025-04-24 00:00:00-04:00,278.4700012207031,282.260009765625,274.4200134277344,279.8399963378906,2260500,0.0,0.0,AMGN
2025-04-25 00:00:00-04:00,279.4700012207031,282.19000244140625,276.44000244140625,280.8399963378906,1994600,0.0,0.0,AMGN
2023-04-26 00:00:00-04:00,151.9105195064285,153.3635925266199,151.23761312869362,151.86175537109375,2789100,0.0,0.0,AXP
2023-04-27 00:00:00-04:00,152.66141397884212,154.767899397264,152.0470335590115,154.5240936279297,2143500,0.0,0.0,AXP
2023-04-28 00:00:00-04:00,153.4026038176008,157.3815160383363,152.9930118820327,157.34249877929688,2379800,0.0,0.0,AXP
2023-05-01 00:00:00-04:00,157.8398564588786,157.8398564588786,154.74838629800448,155.37254333496094,1803600,0.0,0.0,AXP
2023-05-02 00:00:00-04:00,154.42656995078661,154.42656995078661,148.14613137062682,149.4529266357422,4925600,0.0,0.0,AXP
2023-05-03 00:00:00-04:00,149.46269309565744,151.14007808709852,148.07787802239315,148.438720703125,2655300,0.0,0.0,AXP
2023-05-04 00:00:00-04:00,147.28793643051225,147.50248669252284,143.74787198806038,145.12294006347656,3997900,0.0,0.0,AXP
2023-05-05 00:00:00-04:00,147.54149386181513,149.5212104130162,147.37570772318713,148.8677978515625,2221900,0.0,0.0,AXP
2023-05-08 00:00:00-04:00,149.60898109786046,150.74999035256207,149.1603719190782,149.24813842773438,2271600,0.0,0.0,AXP
2023-05-09 00:00:00-04:00,148.2338993815306,149.9210310434155,148.11687738069213,149.5797119140625,2322700,0.0,0.0,AXP
2023-05-10 00:00:00-04:00,149.80404365112497,150.83777791261005,144.28427649862735,144.99618530273438,4602600,0.0,0.0,AXP
2023-05-11 00:00:00-04:00,144.30373356291727,144.82060050895623,142.65560448260712,144.3232421875,2900300,0.0,0.0,AXP
2023-05-12 00:00:00-04:00,145.6203143278804,145.6203143278804,143.44555619196208,144.26473999023438,2319000,0.0,0.0,AXP
2023-05-15 00:00:00-04:00,144.50854936970399,146.4882659194665,144.26474359882997,146.28346252441406,2271900,0.0,0.0,AXP
2023-05-16 00:00:00-04:00,146.4687603138717,148.63375679436996,144.6938471225327,144.7328643798828,1960200,0.0,0.0,AXP
2023-05-17 00:00:00-04:00,146.10790988539551,149.10183661157697,145.60078978349665,148.3216552734375,2446500,0.0,0.0,AXP
2023-05-18 00:00:00-04:00,148.47772577624917,150.30138831951805,147.31720783754187,149.67724609375,2629800,0.0,0.0,AXP
2023-05-19 00:00:00-04:00,150.74025683121235,151.08157602201754,148.37045672251028,149.16038513183594,2258200,0.0,0.0,AXP
2023-05-22 00:00:00-04:00,149.86254481808677,152.03728835062103,149.48220837176262,151.65695190429688,2483800,0.0,0.0,AXP
2023-05-23 00:00:00-04:00,150.64270893343325,151.90074014721785,148.72151829354405,148.780029296875,2928400,0.0,0.0,AXP
2023-05-24 00:00:00-04:00,147.74631438288665,147.941356046191,146.40050160885409,146.9856414794922,2308400,0.0,0.0,AXP
2023-05-25 00:00:00-04:00,145.89337448951082,147.74629233548853,145.6690624734949,147.33670043945312,3234300,0.0,0.0,AXP
2023-05-26 00:00:00-04:00,149.0238247908878,154.3290403110914,148.7507635403528,153.3440704345703,4015400,0.0,0.0,AXP
2023-05-30 00:00:00-04:00,153.25630873472753,155.01171334266763,152.77845892529106,154.09500122070312,3268200,0.0,0.0,AXP
2023-05-31 00:00:00-04:00,153.7634150042551,155.64560321032621,152.38834694582758,154.63136291503906,5588500,0.0,0.0,AXP
